6.231200000000000000e+04,1.615600000000000000e+04
6.232200000000000000e+04,1.628400000000000000e+04
6.233200000000000000e+04,1.650200000000000000e+04
6.234200000000000000e+04,1.661300000000000000e+04
6.235200000000000000e+04,1.659700000000000000e+04
6.236200000000000000e+04,1.646600000000000000e+04
6.237200000000000000e+04,1.624600000000000000e+04
6.238200000000000000e+04,1.613600000000000000e+04
6.239200000000000000e+04,1.614200000000000000e+04
6.240200000000000000e+04,1.626600000000000000e+04
6.241200000000000000e+04,1.648400000000000000e+04
6.242200000000000000e+04,1.659000000000000000e+04
6.243200000000000000e+04,1.657300000000000000e+04
6.244200000000000000e+04,1.643400000000000000e+04
6.245200000000000000e+04,1.623100000000000000e+04
6.246200000000000000e+04,1.615600000000000000e+04
6.247200000000000000e+04,1.619100000000000000e+04
6.248200000000000000e+04,1.633900000000000000e+04
6.249200000000000000e+04,1.654700000000000000e+04
6.250200000000000000e+04,1.662800000000000000e+04
6.251200000000000000e+04,1.659300000000000000e+04
6.252200000000000000e+04,1.644800000000000000e+04
6.253200000000000000e+04,1.623100000000000000e+04
6.254200000000000000e+04,1.613300000000000000e+04
6.255200000000000000e+04,1.615000000000000000e+04
6.256200000000000000e+04,1.628200000000000000e+04
6.257200000000000000e+04,1.650400000000000000e+04
6.258200000000000000e+04,1.661600000000000000e+04
6.259200000000000000e+04,1.660600000000000000e+04
6.260200000000000000e+04,1.648000000000000000e+04
6.261200000000000000e+04,1.626300000000000000e+04
6.262200000000000000e+04,1.615800000000000000e+04
6.263200000000000000e+04,1.617700000000000000e+04
6.264200000000000000e+04,1.631300000000000000e+04
6.265200000000000000e+04,1.652900000000000000e+04
6.266200000000000000e+04,1.663200000000000000e+04
6.267200000000000000e+04,1.661300000000000000e+04
6.268200000000000000e+04,1.647700000000000000e+04
6.269200000000000000e+04,1.625200000000000000e+04
6.270200000000000000e+04,1.613800000000000000e+04
6.271200000000000000e+04,1.614400000000000000e+04
6.272200000000000000e+04,1.626800000000000000e+04
6.273200000000000000e+04,1.648500000000000000e+04
6.274200000000000000e+04,1.658800000000000000e+04
6.275200000000000000e+04,1.656900000000000000e+04
6.276200000000000000e+04,1.643100000000000000e+04
6.277200000000000000e+04,1.622800000000000000e+04
6.278200000000000000e+04,1.615400000000000000e+04
6.279200000000000000e+04,1.619000000000000000e+04
6.280200000000000000e+04,1.633600000000000000e+04
6.281200000000000000e+04,1.654500000000000000e+04
6.282200000000000000e+04,1.662900000000000000e+04
6.283200000000000000e+04,1.659800000000000000e+04
6.284200000000000000e+04,1.645400000000000000e+04
6.285200000000000000e+04,1.623400000000000000e+04
6.286200000000000000e+04,1.612800000000000000e+04
6.287200000000000000e+04,1.614200000000000000e+04
6.288200000000000000e+04,1.627200000000000000e+04
6.289200000000000000e+04,1.649300000000000000e+04
6.290200000000000000e+04,1.660700000000000000e+04
6.291200000000000000e+04,1.659500000000000000e+04
6.292200000000000000e+04,1.646700000000000000e+04
6.293200000000000000e+04,1.624900000000000000e+04
6.294200000000000000e+04,1.614100000000000000e+04
6.295200000000000000e+04,1.615000000000000000e+04
6.296200000000000000e+04,1.627400000000000000e+04
6.297200000000000000e+04,1.649300000000000000e+04
6.298200000000000000e+04,1.660200000000000000e+04
6.299200000000000000e+04,1.658900000000000000e+04
6.300200000000000000e+04,1.645800000000000000e+04
6.301200000000000000e+04,1.624400000000000000e+04
6.302200000000000000e+04,1.614400000000000000e+04
6.303200000000000000e+04,1.615600000000000000e+04
6.304200000000000000e+04,1.628500000000000000e+04
6.305200000000000000e+04,1.650500000000000000e+04
6.306200000000000000e+04,1.661900000000000000e+04
6.307200000000000000e+04,1.660900000000000000e+04
6.308200000000000000e+04,1.648100000000000000e+04
6.309200000000000000e+04,1.626400000000000000e+04
6.310200000000000000e+04,1.615800000000000000e+04
6.311200000000000000e+04,1.617500000000000000e+04
6.312200000000000000e+04,1.631000000000000000e+04
6.313200000000000000e+04,1.652700000000000000e+04
6.314200000000000000e+04,1.663200000000000000e+04
6.315200000000000000e+04,1.661800000000000000e+04
6.316200000000000000e+04,1.648200000000000000e+04
6.317200000000000000e+04,1.625800000000000000e+04
6.318200000000000000e+04,1.614600000000000000e+04
6.319200000000000000e+04,1.615400000000000000e+04
6.320200000000000000e+04,1.628100000000000000e+04
6.321200000000000000e+04,1.649800000000000000e+04
6.322200000000000000e+04,1.660600000000000000e+04
6.323200000000000000e+04,1.659300000000000000e+04
6.324200000000000000e+04,1.646300000000000000e+04
6.325200000000000000e+04,1.624600000000000000e+04
6.326200000000000000e+04,1.614100000000000000e+04
6.327200000000000000e+04,1.615000000000000000e+04
6.328200000000000000e+04,1.627600000000000000e+04
6.329200000000000000e+04,1.649500000000000000e+04
6.330200000000000000e+04,1.660600000000000000e+04
6.331200000000000000e+04,1.659300000000000000e+04
6.332200000000000000e+04,1.646400000000000000e+04
6.333200000000000000e+04,1.624700000000000000e+04
6.334200000000000000e+04,1.614200000000000000e+04
6.335200000000000000e+04,1.615100000000000000e+04
6.336200000000000000e+04,1.627600000000000000e+04
6.337200000000000000e+04,1.649500000000000000e+04
6.338200000000000000e+04,1.660500000000000000e+04
6.339200000000000000e+04,1.659200000000000000e+04
6.340200000000000000e+04,1.646200000000000000e+04
6.341200000000000000e+04,1.624600000000000000e+04
6.342200000000000000e+04,1.614200000000000000e+04
6.343200000000000000e+04,1.615100000000000000e+04
6.344200000000000000e+04,1.627700000000000000e+04
6.345200000000000000e+04,1.649500000000000000e+04
6.346200000000000000e+04,1.660500000000000000e+04
6.347200000000000000e+04,1.659300000000000000e+04
6.348200000000000000e+04,1.646300000000000000e+04
6.349200000000000000e+04,1.624600000000000000e+04
6.350200000000000000e+04,1.614200000000000000e+04
6.351200000000000000e+04,1.615100000000000000e+04
6.352200000000000000e+04,1.627600000000000000e+04
6.353200000000000000e+04,1.649500000000000000e+04
6.354200000000000000e+04,1.660500000000000000e+04
6.355200000000000000e+04,1.659300000000000000e+04
6.356200000000000000e+04,1.646300000000000000e+04
6.357200000000000000e+04,1.624600000000000000e+04
6.358200000000000000e+04,1.614200000000000000e+04
6.359200000000000000e+04,1.615200000000000000e+04
6.360200000000000000e+04,1.627700000000000000e+04
6.361200000000000000e+04,1.649600000000000000e+04
6.362200000000000000e+04,1.660500000000000000e+04
6.363200000000000000e+04,1.659300000000000000e+04
6.364200000000000000e+04,1.646400000000000000e+04
6.365200000000000000e+04,1.624700000000000000e+04
6.366200000000000000e+04,1.614100000000000000e+04
6.367200000000000000e+04,1.615000000000000000e+04
6.368200000000000000e+04,1.627400000000000000e+04
6.369200000000000000e+04,1.649200000000000000e+04
6.370200000000000000e+04,1.660100000000000000e+04
6.371200000000000000e+04,1.658900000000000000e+04
6.372200000000000000e+04,1.645900000000000000e+04
6.373200000000000000e+04,1.624500000000000000e+04
6.374200000000000000e+04,1.614400000000000000e+04
6.375200000000000000e+04,1.615600000000000000e+04
6.376200000000000000e+04,1.628500000000000000e+04
6.377200000000000000e+04,1.650600000000000000e+04
6.378200000000000000e+04,1.661700000000000000e+04
6.379200000000000000e+04,1.660600000000000000e+04
6.380200000000000000e+04,1.647900000000000000e+04
6.381200000000000000e+04,1.626300000000000000e+04
6.382200000000000000e+04,1.615700000000000000e+04
6.383200000000000000e+04,1.617700000000000000e+04
6.384200000000000000e+04,1.631300000000000000e+04
6.385200000000000000e+04,1.652700000000000000e+04
6.386200000000000000e+04,1.663200000000000000e+04
6.387200000000000000e+04,1.661200000000000000e+04
6.388200000000000000e+04,1.647600000000000000e+04
6.389200000000000000e+04,1.625200000000000000e+04
6.390200000000000000e+04,1.613900000000000000e+04
6.391200000000000000e+04,1.614600000000000000e+04
6.392200000000000000e+04,1.627200000000000000e+04
6.393200000000000000e+04,1.648900000000000000e+04
6.394200000000000000e+04,1.659400000000000000e+04
6.395200000000000000e+04,1.657800000000000000e+04
6.396200000000000000e+04,1.644500000000000000e+04
6.397200000000000000e+04,1.623600000000000000e+04
6.398200000000000000e+04,1.615100000000000000e+04
6.399200000000000000e+04,1.617300000000000000e+04
6.400200000000000000e+04,1.630900000000000000e+04
6.401200000000000000e+04,1.652900000000000000e+04
6.402200000000000000e+04,1.663600000000000000e+04
6.403200000000000000e+04,1.662000000000000000e+04
6.404200000000000000e+04,1.648300000000000000e+04
6.405200000000000000e+04,1.626000000000000000e+04
6.406200000000000000e+04,1.614700000000000000e+04
6.407200000000000000e+04,1.615800000000000000e+04
6.408200000000000000e+04,1.628500000000000000e+04
6.409200000000000000e+04,1.650400000000000000e+04
6.410200000000000000e+04,1.661400000000000000e+04
6.411200000000000000e+04,1.660200000000000000e+04
6.412200000000000000e+04,1.647100000000000000e+04
6.413200000000000000e+04,1.625200000000000000e+04
6.414200000000000000e+04,1.614200000000000000e+04
6.415200000000000000e+04,1.615000000000000000e+04
6.416200000000000000e+04,1.627500000000000000e+04
6.417200000000000000e+04,1.649200000000000000e+04
6.418200000000000000e+04,1.659700000000000000e+04
6.419200000000000000e+04,1.658300000000000000e+04
6.420200000000000000e+04,1.645200000000000000e+04
6.421200000000000000e+04,1.623800000000000000e+04
6.422200000000000000e+04,1.614600000000000000e+04
6.423200000000000000e+04,1.616200000000000000e+04
6.424200000000000000e+04,1.629300000000000000e+04
6.425200000000000000e+04,1.651400000000000000e+04
6.426200000000000000e+04,1.662500000000000000e+04
6.427200000000000000e+04,1.661500000000000000e+04
6.428200000000000000e+04,1.648700000000000000e+04
6.429200000000000000e+04,1.626900000000000000e+04
6.430200000000000000e+04,1.616300000000000000e+04
6.431200000000000000e+04,1.618700000000000000e+04
6.432200000000000000e+04,1.632600000000000000e+04
6.433200000000000000e+04,1.653700000000000000e+04
6.434200000000000000e+04,1.662500000000000000e+04
6.435200000000000000e+04,1.660300000000000000e+04
6.436200000000000000e+04,1.646600000000000000e+04
6.437200000000000000e+04,1.623900000000000000e+04
6.438200000000000000e+04,1.612700000000000000e+04
6.439200000000000000e+04,1.613700000000000000e+04
6.440200000000000000e+04,1.626400000000000000e+04
6.441200000000000000e+04,1.648400000000000000e+04
6.442200000000000000e+04,1.658900000000000000e+04
6.443200000000000000e+04,1.657700000000000000e+04
6.444200000000000000e+04,1.644500000000000000e+04
6.445200000000000000e+04,1.624000000000000000e+04
6.446200000000000000e+04,1.615600000000000000e+04
6.447200000000000000e+04,1.618400000000000000e+04
6.448200000000000000e+04,1.632400000000000000e+04
6.449200000000000000e+04,1.653600000000000000e+04
6.450200000000000000e+04,1.662900000000000000e+04
6.451200000000000000e+04,1.660600000000000000e+04
6.452200000000000000e+04,1.646700000000000000e+04
6.453200000000000000e+04,1.624000000000000000e+04
6.454200000000000000e+04,1.612700000000000000e+04
6.455200000000000000e+04,1.613600000000000000e+04
6.456200000000000000e+04,1.626300000000000000e+04
6.457200000000000000e+04,1.648300000000000000e+04
6.458200000000000000e+04,1.658800000000000000e+04
6.459200000000000000e+04,1.657500000000000000e+04
6.460200000000000000e+04,1.644000000000000000e+04
6.461200000000000000e+04,1.623500000000000000e+04
6.462200000000000000e+04,1.615400000000000000e+04
6.463200000000000000e+04,1.618200000000000000e+04
6.464200000000000000e+04,1.632200000000000000e+04
6.465200000000000000e+04,1.653500000000000000e+04
6.466200000000000000e+04,1.663100000000000000e+04
6.467200000000000000e+04,1.660800000000000000e+04
6.468200000000000000e+04,1.647000000000000000e+04
6.469200000000000000e+04,1.624400000000000000e+04
6.470200000000000000e+04,1.612900000000000000e+04
6.471200000000000000e+04,1.613700000000000000e+04
6.472200000000000000e+04,1.626100000000000000e+04
6.473200000000000000e+04,1.647900000000000000e+04
6.474200000000000000e+04,1.658300000000000000e+04
6.475200000000000000e+04,1.657000000000000000e+04
6.476200000000000000e+04,1.643100000000000000e+04
6.477200000000000000e+04,1.623100000000000000e+04
6.478200000000000000e+04,1.616200000000000000e+04
6.479200000000000000e+04,1.620400000000000000e+04
6.480200000000000000e+04,1.635700000000000000e+04
6.481200000000000000e+04,1.655200000000000000e+04
6.482200000000000000e+04,1.662200000000000000e+04
6.483200000000000000e+04,1.657300000000000000e+04
6.484200000000000000e+04,1.641600000000000000e+04
6.485200000000000000e+04,1.621700000000000000e+04
6.486200000000000000e+04,1.614700000000000000e+04
6.487200000000000000e+04,1.619200000000000000e+04
6.488200000000000000e+04,1.634200000000000000e+04
6.489200000000000000e+04,1.655200000000000000e+04
6.490200000000000000e+04,1.663000000000000000e+04
6.491200000000000000e+04,1.659800000000000000e+04
6.492200000000000000e+04,1.645300000000000000e+04
6.493200000000000000e+04,1.623300000000000000e+04
6.494200000000000000e+04,1.612900000000000000e+04
6.495200000000000000e+04,1.614200000000000000e+04
6.496200000000000000e+04,1.627000000000000000e+04
6.497200000000000000e+04,1.649000000000000000e+04
6.498200000000000000e+04,1.659900000000000000e+04
6.499200000000000000e+04,1.658400000000000000e+04
6.500200000000000000e+04,1.645100000000000000e+04
6.501200000000000000e+04,1.623900000000000000e+04
6.502200000000000000e+04,1.614600000000000000e+04
6.503200000000000000e+04,1.616200000000000000e+04
6.504200000000000000e+04,1.629200000000000000e+04
6.505200000000000000e+04,1.651400000000000000e+04
6.506200000000000000e+04,1.662500000000000000e+04
6.507200000000000000e+04,1.661600000000000000e+04
6.508200000000000000e+04,1.648700000000000000e+04
6.509200000000000000e+04,1.626800000000000000e+04
6.510200000000000000e+04,1.616200000000000000e+04
6.511200000000000000e+04,1.618400000000000000e+04
6.512200000000000000e+04,1.632200000000000000e+04
6.513200000000000000e+04,1.653400000000000000e+04
6.514200000000000000e+04,1.662700000000000000e+04
6.515200000000000000e+04,1.660700000000000000e+04
6.516200000000000000e+04,1.647100000000000000e+04
6.517200000000000000e+04,1.624500000000000000e+04
6.518200000000000000e+04,1.613100000000000000e+04
6.519200000000000000e+04,1.613900000000000000e+04
6.520200000000000000e+04,1.626200000000000000e+04
6.521200000000000000e+04,1.648100000000000000e+04
6.522200000000000000e+04,1.658400000000000000e+04
6.523200000000000000e+04,1.657000000000000000e+04
6.524200000000000000e+04,1.643300000000000000e+04
6.525200000000000000e+04,1.623200000000000000e+04
6.526200000000000000e+04,1.615700000000000000e+04
6.527200000000000000e+04,1.619600000000000000e+04
6.528200000000000000e+04,1.634600000000000000e+04
6.529200000000000000e+04,1.655200000000000000e+04
6.530200000000000000e+04,1.662700000000000000e+04
6.531200000000000000e+04,1.658900000000000000e+04
6.532200000000000000e+04,1.644100000000000000e+04
6.533200000000000000e+04,1.622600000000000000e+04
6.534200000000000000e+04,1.613200000000000000e+04
6.535200000000000000e+04,1.615400000000000000e+04
6.536200000000000000e+04,1.628700000000000000e+04
6.537200000000000000e+04,1.650900000000000000e+04
6.538200000000000000e+04,1.662200000000000000e+04
6.539200000000000000e+04,1.661700000000000000e+04
6.540200000000000000e+04,1.648900000000000000e+04
6.541200000000000000e+04,1.627000000000000000e+04
6.542200000000000000e+04,1.616400000000000000e+04
6.543200000000000000e+04,1.618600000000000000e+04
6.544200000000000000e+04,1.632500000000000000e+04
6.545200000000000000e+04,1.653500000000000000e+04
6.546200000000000000e+04,1.662500000000000000e+04
6.547200000000000000e+04,1.660200000000000000e+04
6.548200000000000000e+04,1.646400000000000000e+04
6.549200000000000000e+04,1.623900000000000000e+04
6.550200000000000000e+04,1.612800000000000000e+04
6.551200000000000000e+04,1.613800000000000000e+04
6.552200000000000000e+04,1.626800000000000000e+04
6.553200000000000000e+04,1.648800000000000000e+04
6.554200000000000000e+04,1.659300000000000000e+04
6.555200000000000000e+04,1.657700000000000000e+04
6.556200000000000000e+04,1.644300000000000000e+04
6.557200000000000000e+04,1.623600000000000000e+04
6.558200000000000000e+04,1.615200000000000000e+04
6.559200000000000000e+04,1.617700000000000000e+04
6.560200000000000000e+04,1.631400000000000000e+04
6.561200000000000000e+04,1.652900000000000000e+04
6.562200000000000000e+04,1.663100000000000000e+04
6.563200000000000000e+04,1.661100000000000000e+04
6.564200000000000000e+04,1.647600000000000000e+04
6.565200000000000000e+04,1.625200000000000000e+04
6.566200000000000000e+04,1.614000000000000000e+04
6.567200000000000000e+04,1.614700000000000000e+04
6.568200000000000000e+04,1.627100000000000000e+04
6.569200000000000000e+04,1.648800000000000000e+04
6.570200000000000000e+04,1.659000000000000000e+04
6.571200000000000000e+04,1.657200000000000000e+04
6.572200000000000000e+04,1.643700000000000000e+04
6.573200000000000000e+04,1.623700000000000000e+04
6.574200000000000000e+04,1.616800000000000000e+04
6.575200000000000000e+04,1.621600000000000000e+04
6.576200000000000000e+04,1.637400000000000000e+04
6.577200000000000000e+04,1.656000000000000000e+04
6.578200000000000000e+04,1.662400000000000000e+04
6.579200000000000000e+04,1.657200000000000000e+04
6.580200000000000000e+04,1.641900000000000000e+04
6.581200000000000000e+04,1.622700000000000000e+04
6.582200000000000000e+04,1.617900000000000000e+04
6.583200000000000000e+04,1.623700000000000000e+04
6.584200000000000000e+04,1.639400000000000000e+04
6.585200000000000000e+04,1.649000000000000000e+04
6.586200000000000000e+04,1.649000000000000000e+04
6.587200000000000000e+04,1.637300000000000000e+04
6.588200000000000000e+04,1.629900000000000000e+04
6.589200000000000000e+04,1.633900000000000000e+04
6.590200000000000000e+04,1.643700000000000000e+04
6.591200000000000000e+04,1.645800000000000000e+04
6.592200000000000000e+04,1.639500000000000000e+04
6.593200000000000000e+04,1.630900000000000000e+04
6.594200000000000000e+04,1.633400000000000000e+04
6.595200000000000000e+04,1.638200000000000000e+04
6.596200000000000000e+04,1.642200000000000000e+04
6.597200000000000000e+04,1.639700000000000000e+04
6.598200000000000000e+04,1.635400000000000000e+04
6.599200000000000000e+04,1.636500000000000000e+04
6.600200000000000000e+04,1.644200000000000000e+04
6.601200000000000000e+04,1.639700000000000000e+04
6.602200000000000000e+04,1.638200000000000000e+04
6.603200000000000000e+04,1.632600000000000000e+04
6.604200000000000000e+04,1.633800000000000000e+04
6.605200000000000000e+04,1.644700000000000000e+04
6.606200000000000000e+04,1.642000000000000000e+04
6.607200000000000000e+04,1.638600000000000000e+04
6.608200000000000000e+04,1.632700000000000000e+04
6.609200000000000000e+04,1.636400000000000000e+04
6.610200000000000000e+04,1.644200000000000000e+04
6.611200000000000000e+04,1.640500000000000000e+04
6.612200000000000000e+04,1.638400000000000000e+04
6.613200000000000000e+04,1.632300000000000000e+04
6.614200000000000000e+04,1.635800000000000000e+04
6.615200000000000000e+04,1.643700000000000000e+04
6.616200000000000000e+04,1.641000000000000000e+04
6.617200000000000000e+04,1.638600000000000000e+04
6.618200000000000000e+04,1.632400000000000000e+04
6.619200000000000000e+04,1.637600000000000000e+04
6.620200000000000000e+04,1.644200000000000000e+04
6.621200000000000000e+04,1.641200000000000000e+04
